"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2010","03","Mar","Wet","North Delta","chlorpyrifos",6,0,0,0,0,"2010 03"
"2010","03","Mar","Wet","Central Delta","chlorpyrifos",30,0.0436666666666667,0.1279631771747,0,0.488,"2010 03"
"2010","03","Mar","Wet","South Delta","chlorpyrifos",2,0.003,0.00424264068711928,0,0.006,"2010 03"
"2010","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2010 04"
"2010","04","Apr","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2010 04"
"2010","04","Apr","Wet","Central Delta","chlorpyrifos",6,0.00966666666666667,0.0149755356053353,0,0.029,"2010 04"
"2010","04","Apr","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2010 04"
"2010","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2010 05"
"2010","05","May","Dry","North Delta","chlorpyrifos",4,0.01355,0.0156461922950389,0,0.0271,"2010 05"
"2010","05","May","Dry","Central Delta","chlorpyrifos",7,0,0,0,0,"2010 05"
"2010","05","May","Dry","South Delta","chlorpyrifos",3,0,0,0,0,"2010 05"
"2010","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2010 06"
"2010","06","Jun","Dry","Sacramento River","chlorpyrifos",4,0.0015,0.00173205080756888,0,0.003,"2010 06"
"2010","06","Jun","Dry","North Delta","chlorpyrifos",2,0.00248,0,0.00248,0.00248,"2010 06"
"2010","06","Jun","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2010 06"
"2010","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2010 06"
"2010","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2010 07"
"2010","07","Jul","Dry","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2010 07"
"2010","07","Jul","Dry","Central Delta","chlorpyrifos",7,0,0,0,0,"2010 07"
"2010","07","Jul","Dry","South Delta","chlorpyrifos",3,0,0,0,0,"2010 07"
"2010","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Sacramento River","chlorpyrifos",3,0,0,0,0,"2010 08"
"2010","08","Aug","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2010 08"
"2010","08","Aug","Dry","Central Delta","chlorpyrifos",7,0,0,0,0,"2010 08"
"2010","08","Aug","Dry","South Delta","chlorpyrifos",3,0,0,0,0,"2010 08"
"2010","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2010 09"
"2010","09","Sep","Dry","Central Delta","chlorpyrifos",14,0.683078571428571,1.66072838430267,0,4.6,"2010 09"
"2010","09","Sep","Dry","South Delta","chlorpyrifos",4,0,0,0,0,"2010 09"
"2010","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Sacramento River","chlorpyrifos",9,0.00177777777777778,0.00334580998331412,0,0.01,"2010 10"
"2010","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2010 10"
"2010","10","Oct","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2010 10"
"2010","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2010 11"
"2010","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2010 11"
"2010","11","Nov","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2010 11"
"2010","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Sacramento River","chlorpyrifos",4,5e-04,0.001,0,0.002,"2010 12"
"2010","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2010 12"
"2010","12","Dec","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2010 12"
"2011","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2011 01"
"2011","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Central Delta","chlorpyrifos",4,0.008,0.00923760430703401,0,0.016,"2011 01"
"2011","01","Jan","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2011 01"
"2011","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 02"
"2011","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2011 02"
"2011","02","Feb","Wet","Sacramento River","chlorpyrifos",4,5e-04,0.001,0,0.002,"2011 02"
"2011","02","Feb","Wet","North Delta","chlorpyrifos",16,0.003,0.0054464667445969,0,0.0138,"2011 02"
"2011","02","Feb","Wet","Central Delta","chlorpyrifos",4,0.008,0.00923760430703401,0,0.016,"2011 02"
"2011","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2011 02"
"2011","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 03"
"2011","03","Mar","Wet","Confluence","chlorpyrifos",2,0,0,0,0,"2011 03"
"2011","03","Mar","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2011 03"
"2011","03","Mar","Wet","North Delta","chlorpyrifos",32,0.0022,0.00181143322332915,0,0.0071,"2011 03"
"2011","03","Mar","Wet","Central Delta","chlorpyrifos",9,0.14,0.277803887661782,0,0.63,"2011 03"
"2011","03","Mar","Wet","South Delta","chlorpyrifos",3,0,0,0,0,"2011 03"
"2011","04","Apr","Wet","Suisun Bay","chlorpyrifos",4,0,0,0,0,"2011 04"
"2011","04","Apr","Wet","Confluence","chlorpyrifos",3,0,0,0,0,"2011 04"
"2011","04","Apr","Wet","Sacramento River","chlorpyrifos",8,0.00105,0.00145209208680835,0,0.003,"2011 04"
"2011","04","Apr","Wet","North Delta","chlorpyrifos",6,0.18,0.278854800926934,0,0.54,"2011 04"
"2011","04","Apr","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2011 04"
"2011","04","Apr","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2011 04"
"2011","05","May","Dry","Suisun Bay","chlorpyrifos",5,0,0,0,0,"2011 05"
"2011","05","May","Dry","Confluence","chlorpyrifos",6,0,0,0,0,"2011 05"
"2011","05","May","Dry","Sacramento River","chlorpyrifos",8,0,0,0,0,"2011 05"
"2011","05","May","Dry","North Delta","chlorpyrifos",72,0.00543055555555556,0.00859624285582409,0,0.04,"2011 05"
"2011","05","May","Dry","Central Delta","chlorpyrifos",3,0,0,0,0,"2011 05"
"2011","05","May","Dry","South Delta","chlorpyrifos",3,0,0,0,0,"2011 05"
"2011","06","Jun","Dry","Suisun Bay","chlorpyrifos",1,0,NA,0,0,"2011 06"
"2011","06","Jun","Dry","Confluence","chlorpyrifos",5,0,0,0,0,"2011 06"
"2011","06","Jun","Dry","Sacramento River","chlorpyrifos",7,0,0,0,0,"2011 06"
"2011","06","Jun","Dry","North Delta","chlorpyrifos",30,0.0130666666666667,0.0214352808324924,0,0.0813,"2011 06"
"2011","06","Jun","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2011 06"
"2011","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2011 06"
"2011","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 07"
"2011","07","Jul","Dry","Confluence","chlorpyrifos",8,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","Sacramento River","chlorpyrifos",3,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","Central Delta","chlorpyrifos",11,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","South Delta","chlorpyrifos",3,0,0,0,0,"2011 07"
"2011","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 08"
"2011","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2011 08"
"2011","08","Aug","Dry","Sacramento River","chlorpyrifos",5,0.00148,0.00330938060669969,0,0.0074,"2011 08"
"2011","08","Aug","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2011 08"
"2011","08","Aug","Dry","Central Delta","chlorpyrifos",7,0,0,0,0,"2011 08"
"2011","08","Aug","Dry","South Delta","chlorpyrifos",3,0,0,0,0,"2011 08"
"2011","09","Sep","Dry","Suisun Bay","chlorpyrifos",6,0.000748,0.000144618117813779,0.000591,0.000914,"2011 09"
"2011","09","Sep","Dry","Confluence","chlorpyrifos",3,0.00237,0.000917986928011505,0.00131,0.0029,"2011 09"
"2011","09","Sep","Dry","Sacramento River","chlorpyrifos",3,0.0021,0.0023259406699226,0,0.0046,"2011 09"
"2011","09","Sep","Dry","North Delta","chlorpyrifos",2,0.0162,0,0.0162,0.0162,"2011 09"
"2011","09","Sep","Dry","Central Delta","chlorpyrifos",6,0.0273333333333333,0.0423446179185344,0,0.082,"2011 09"
"2011","09","Sep","Dry","South Delta","chlorpyrifos",2,0.083,0,0.083,0.083,"2011 09"
"2011","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Confluence","chlorpyrifos",8,0,0,0,0,"2011 10"
"2011","10","Oct","Dry","Sacramento River","chlorpyrifos",5,0.0042,0.00402492235949962,0,0.008,"2011 10"
"2011","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Central Delta","chlorpyrifos",6,0.323333333333333,0.500905846109493,0,0.97,"2011 10"
"2011","10","Oct","Dry","South Delta","chlorpyrifos",2,0.078,0,0.078,0.078,"2011 10"
"2011","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2011 11"
"2011","11","Nov","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2011 11"
"2011","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2011 12"
"2011","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2011 12"
"2011","12","Dec","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2011 12"
"2012","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Confluence","chlorpyrifos",6,0,0,0,0,"2012 01"
"2012","01","Jan","Wet","Sacramento River","chlorpyrifos",4,1e-04,2e-04,0,4e-04,"2012 01"
"2012","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Central Delta","chlorpyrifos",4,0,0,0,0,"2012 01"
"2012","01","Jan","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2012 01"
"2012","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Sacramento River","chlorpyrifos",6,0.00486666666666667,0.00538095406658212,0,0.0114,"2012 02"
"2012","02","Feb","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2012 02"
"2012","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2012 02"
"2012","03","Mar","Wet","Suisun Bay","chlorpyrifos",1,0,NA,0,0,"2012 03"
"2012","03","Mar","Wet","Confluence","chlorpyrifos",4,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","Sacramento River","chlorpyrifos",3,0.00493333333333333,0.00427239199200323,0,0.0074,"2012 03"
"2012","03","Mar","Wet","North Delta","chlorpyrifos",16,0.00555,0.00849203548430332,0,0.0222,"2012 03"
"2012","03","Mar","Wet","Central Delta","chlorpyrifos",5,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","South Delta","chlorpyrifos",3,0,0,0,0,"2012 03"
"2012","04","Apr","Wet","Suisun Bay","chlorpyrifos",4,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Confluence","chlorpyrifos",8,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2012 04"
"2012","04","Apr","Wet","North Delta","chlorpyrifos",4,0.00475,0.00548482755730144,0,0.0095,"2012 04"
"2012","04","Apr","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2012 04"
"2012","05","May","Dry","Suisun Bay","chlorpyrifos",5,0,0,0,0,"2012 05"
"2012","05","May","Dry","Confluence","chlorpyrifos",12,0,0,0,0,"2012 05"
"2012","05","May","Dry","Sacramento River","chlorpyrifos",4,0.00025,5e-04,0,0.001,"2012 05"
"2012","05","May","Dry","North Delta","chlorpyrifos",4,0.019,0.0219393102292058,0,0.038,"2012 05"
"2012","05","May","Dry","Central Delta","chlorpyrifos",3,0,0,0,0,"2012 05"
"2012","05","May","Dry","South Delta","chlorpyrifos",5,0.00564,0.00773453295293258,0,0.0147,"2012 05"
"2012","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Confluence","chlorpyrifos",6,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","South Delta","chlorpyrifos",4,0,0,0,0,"2012 06"
"2012","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","North Delta","chlorpyrifos",5,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","Central Delta","chlorpyrifos",3,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","South Delta","chlorpyrifos",5,0,0,0,0,"2012 07"
"2012","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Sacramento River","chlorpyrifos",4,0.00125,0.0025,0,0.005,"2012 08"
"2012","08","Aug","Dry","North Delta","chlorpyrifos",7,0.142857142857143,0.377964473009227,0,1,"2012 08"
"2012","08","Aug","Dry","Central Delta","chlorpyrifos",5,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","South Delta","chlorpyrifos",5,0,0,0,0,"2012 08"
"2012","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Sacramento River","chlorpyrifos",4,0.000275,0.00055,0,0.0011,"2012 09"
"2012","09","Sep","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","Central Delta","chlorpyrifos",11,0.671818181818182,1.28434277497729,0,3.2,"2012 09"
"2012","09","Sep","Dry","South Delta","chlorpyrifos",5,0.198,0.442741459544958,0,0.99,"2012 09"
"2012","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Sacramento River","chlorpyrifos",6,0.000833333333333333,0.00204124145231932,0,0.005,"2012 10"
"2012","10","Oct","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","South Delta","chlorpyrifos",4,0,0,0,0,"2012 10"
"2012","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","South Delta","chlorpyrifos",4,0,0,0,0,"2012 11"
"2012","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Sacramento River","chlorpyrifos",4,0.00125,0.0025,0,0.005,"2012 12"
"2012","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2012 12"
"2012","12","Dec","Wet","South Delta","chlorpyrifos",4,0,0,0,0,"2012 12"
"2013","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Sacramento River","chlorpyrifos",4,0.00075,0.0015,0,0.003,"2013 01"
"2013","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Central Delta","chlorpyrifos",8,0,0,0,0,"2013 01"
"2013","01","Jan","Wet","South Delta","chlorpyrifos",4,0,0,0,0,"2013 01"
"2013","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Sacramento River","chlorpyrifos",7,0.000857142857142857,0.0014638501094228,0,0.003,"2013 02"
"2013","02","Feb","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Central Delta","chlorpyrifos",10,0,0,0,0,"2013 02"
"2013","02","Feb","Wet","South Delta","chlorpyrifos",4,0,0,0,0,"2013 02"
"2013","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Sacramento River","chlorpyrifos",6,0.00246666666666667,0.00290218308634494,0,0.0059,"2013 03"
"2013","03","Mar","Wet","North Delta","chlorpyrifos",4,0.00705,0.00814063879557372,0,0.0141,"2013 03"
"2013","03","Mar","Wet","Central Delta","chlorpyrifos",11,0.0827272727272727,0.274375323565765,0,0.91,"2013 03"
"2013","03","Mar","Wet","South Delta","chlorpyrifos",5,0,0,0,0,"2013 03"
"2013","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Sacramento River","chlorpyrifos",11,0.000727272727272727,0.00167874411932904,0,0.005,"2013 04"
"2013","04","Apr","Wet","North Delta","chlorpyrifos",5,0.0733,0.154698335479087,0,0.35,"2013 04"
"2013","04","Apr","Wet","Central Delta","chlorpyrifos",12,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","South Delta","chlorpyrifos",4,0,0,0,0,"2013 04"
"2013","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2013 05"
"2013","05","May","Dry","Sacramento River","chlorpyrifos",7,0.00114285714285714,0.00203540097839643,0,0.005,"2013 05"
"2013","05","May","Dry","North Delta","chlorpyrifos",5,0.00654,0.00597017587680631,0,0.0109,"2013 05"
"2013","05","May","Dry","Central Delta","chlorpyrifos",10,0,0,0,0,"2013 05"
"2013","05","May","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2013 05"
"2013","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","Sacramento River","chlorpyrifos",5,6e-04,0.00134164078649987,0,0.003,"2013 06"
"2013","06","Jun","Dry","North Delta","chlorpyrifos",5,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","Central Delta","chlorpyrifos",10,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2013 06"
"2013","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Sacramento River","chlorpyrifos",4,0.00075,0.0015,0,0.003,"2013 07"
"2013","07","Jul","Dry","North Delta","chlorpyrifos",5,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","Central Delta","chlorpyrifos",12,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2013 07"
"2013","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Sacramento River","chlorpyrifos",7,0.000428571428571429,0.00113389341902768,0,0.003,"2013 08"
"2013","08","Aug","Dry","North Delta","chlorpyrifos",13,0.113846153846154,0.183418395185182,0,0.44,"2013 08"
"2013","08","Aug","Dry","Central Delta","chlorpyrifos",12,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2013 08"
"2013","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Sacramento River","chlorpyrifos",4,0.00075,0.0015,0,0.003,"2013 09"
"2013","09","Sep","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","Central Delta","chlorpyrifos",12,0.466666666666667,1.08989852182613,0,2.8,"2013 09"
"2013","09","Sep","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2013 09"
"2013","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Sacramento River","chlorpyrifos",5,6e-04,0.00134164078649987,0,0.003,"2013 10"
"2013","10","Oct","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2013 10"
"2013","10","Oct","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2013 10"
"2013","10","Oct","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2013 10"
"2013","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Sacramento River","chlorpyrifos",4,0.000875,0.00143614066163451,0,0.003,"2013 11"
"2013","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2013 11"
"2013","11","Nov","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2013 11"
"2013","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Sacramento River","chlorpyrifos",3,0.001,0.00173205080756888,0,0.003,"2013 12"
"2013","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2013 12"
"2013","12","Dec","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2013 12"
"2014","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2014 01"
"2014","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Central Delta","chlorpyrifos",8,0,0,0,0,"2014 01"
