"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2011","07","Jul","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2011 07"
"2011","07","Jul","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2011 07"
"2011","07","Jul","Dry","Central Delta","copper",3,2.13333333333333,1.16761865920913,1.1,3.4,"2011 07"
"2011","07","Jul","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2011 07"
"2011","08","Aug","Dry","Suisun Bay","copper",9,40400.8222222222,12689.0853179788,18067.8,53602.8,"2011 08"
"2011","08","Aug","Dry","Confluence","copper",2,28403,24340.7367287845,11191.5,45614.5,"2011 08"
"2011","08","Aug","Dry","Sacramento River","copper",1,71800,NA,71800,71800,"2011 08"
"2011","08","Aug","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2011 08"
"2011","08","Aug","Dry","Central Delta","copper",3,18635.4666666667,32272.0325616986,1.7,55900,"2011 08"
"2011","08","Aug","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2011 08"
"2011","09","Sep","Dry","Suisun Bay","copper",3,3.44333333333333,0.153079500042734,3.27,3.56,"2011 09"
"2011","09","Sep","Dry","Confluence","copper",2,2.13,0.424264068711929,1.83,2.43,"2011 09"
"2011","09","Sep","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2011 09"
"2011","09","Sep","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2011 09"
"2011","09","Sep","Dry","Central Delta","copper",2,33.7,45.679098064651,1.4,66,"2011 09"
"2011","09","Sep","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2011 09"
"2011","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Confluence","copper",3,44400,4592.38500128201,39100,47200,"2011 10"
"2011","10","Oct","Dry","Sacramento River","copper",2,1.205,0.417193000900063,0.91,1.5,"2011 10"
"2011","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Central Delta","copper",1,1.3,NA,1.3,1.3,"2011 10"
"2011","10","Oct","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2011 10"
"2011","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Central Delta","copper",1,2.2,NA,2.2,2.2,"2011 11"
"2011","11","Nov","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2011 11"
"2011","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Central Delta","copper",1,0.58,NA,0.58,0.58,"2011 12"
"2011","12","Dec","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2011 12"
"2012","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Confluence","copper",4,43426.405,29570.7029940576,5.62,66200,"2012 01"
"2012","01","Jan","Wet","Sacramento River","copper",1,1.2,NA,1.2,1.2,"2012 01"
"2012","01","Jan","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2012 01"
"2012","02","Feb","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Sacramento River","copper",1,1.9,NA,1.9,1.9,"2012 02"
"2012","02","Feb","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Central Delta","copper",1,1.9,NA,1.9,1.9,"2012 02"
"2012","02","Feb","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2012 02"
"2012","03","Mar","Wet","Suisun Bay","copper",4,4.3925,2.41240371137724,2.34,7.58,"2012 03"
"2012","03","Mar","Wet","Confluence","copper",4,3.9975,1.31375733426434,2.35,5.12,"2012 03"
"2012","03","Mar","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2012 03"
"2012","04","Apr","Wet","Suisun Bay","copper",21,12328.3552380952,22751.3935960601,2.48,59585.3,"2012 04"
"2012","04","Apr","Wet","Confluence","copper",14,5578.66714285714,16416.2042901849,2.26,60156.6,"2012 04"
"2012","04","Apr","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2012 04"
"2012","05","May","Dry","Suisun Bay","copper",20,5.076,4.05031434777468,1.84,19.4,"2012 05"
"2012","05","May","Dry","Confluence","copper",15,2.566,1.0440840141346,0.86,4.6,"2012 05"
"2012","05","May","Dry","Sacramento River","copper",1,1,NA,1,1,"2012 05"
"2012","05","May","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Central Delta","copper",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2012 05"
"2012","06","Jun","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Confluence","copper",2,39600,1838.47763108502,38300,40900,"2012 06"
"2012","06","Jun","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Central Delta","copper",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2012 06"
"2012","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Confluence","copper",1,28000,NA,28000,28000,"2012 07"
"2012","07","Jul","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Central Delta","copper",1,2.5,NA,2.5,2.5,"2012 07"
"2012","07","Jul","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2012 07"
"2012","08","Aug","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Sacramento River","copper",1,31800,NA,31800,31800,"2012 08"
"2012","08","Aug","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Central Delta","copper",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2012 08"
"2012","09","Sep","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Central Delta","copper",1,55900,NA,55900,55900,"2012 09"
"2012","09","Sep","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2012 09"
"2012","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Sacramento River","copper",1,1.2,NA,1.2,1.2,"2012 10"
"2012","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Central Delta","copper",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2012 10"
"2012","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Confluence","copper",1,1.3,NA,1.3,1.3,"2012 11"
"2012","11","Nov","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2012 11"
"2012","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Confluence","copper",2,15.8,20.0818325856979,1.6,30,"2012 12"
"2012","12","Dec","Wet","Sacramento River","copper",1,3.9,NA,3.9,3.9,"2012 12"
"2012","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2012 12"
"2013","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Sacramento River","copper",1,3.7,NA,3.7,3.7,"2013 01"
"2013","01","Jan","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Central Delta","copper",2,1.6,0.141421356237309,1.5,1.7,"2013 01"
"2013","01","Jan","Wet","South Delta","copper",1,1.4,NA,1.4,1.4,"2013 01"
"2013","02","Feb","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Sacramento River","copper",1,2.1,NA,2.1,2.1,"2013 02"
"2013","02","Feb","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Central Delta","copper",3,1.70333333333333,1.43806583066747,0.51,3.3,"2013 02"
"2013","02","Feb","Wet","South Delta","copper",1,2.1,NA,2.1,2.1,"2013 02"
"2013","03","Mar","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Sacramento River","copper",1,0.89,NA,0.89,0.89,"2013 03"
"2013","03","Mar","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Central Delta","copper",2,1.035,0.657609306503489,0.57,1.5,"2013 03"
"2013","03","Mar","Wet","South Delta","copper",1,1.2,NA,1.2,1.2,"2013 03"
"2013","04","Apr","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Confluence","copper",1,3.8,NA,3.8,3.8,"2013 04"
"2013","04","Apr","Wet","Sacramento River","copper",2,2.7,0,2.7,2.7,"2013 04"
"2013","04","Apr","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Central Delta","copper",1,1,NA,1,1,"2013 04"
"2013","04","Apr","Wet","South Delta","copper",1,1.5,NA,1.5,1.5,"2013 04"
"2013","05","May","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Confluence","copper",1,32400,NA,32400,32400,"2013 05"
"2013","05","May","Dry","Sacramento River","copper",2,2.05,0.353553390593274,1.8,2.3,"2013 05"
"2013","05","May","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Central Delta","copper",1,1.3,NA,1.3,1.3,"2013 05"
"2013","05","May","Dry","South Delta","copper",1,0.71,NA,0.71,0.71,"2013 05"
"2013","06","Jun","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Confluence","copper",1,41900,NA,41900,41900,"2013 06"
"2013","06","Jun","Dry","Sacramento River","copper",1,2.1,NA,2.1,2.1,"2013 06"
"2013","06","Jun","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Central Delta","copper",1,1.2,NA,1.2,1.2,"2013 06"
"2013","06","Jun","Dry","South Delta","copper",1,0.79,NA,0.79,0.79,"2013 06"
"2013","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Confluence","copper",1,34000,NA,34000,34000,"2013 07"
"2013","07","Jul","Dry","Sacramento River","copper",1,1.6,NA,1.6,1.6,"2013 07"
"2013","07","Jul","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Central Delta","copper",2,1.65,0.777817459305202,1.1,2.2,"2013 07"
"2013","07","Jul","Dry","South Delta","copper",1,1.5,NA,1.5,1.5,"2013 07"
"2013","08","Aug","Dry","Suisun Bay","copper",3,3.79333333333333,2.36070610905579,1.4,6.12,"2013 08"
"2013","08","Aug","Dry","Confluence","copper",2,1.465,0.0919238815542513,1.4,1.53,"2013 08"
"2013","08","Aug","Dry","Sacramento River","copper",2,16400.95,23191.7589200345,1.9,32800,"2013 08"
"2013","08","Aug","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Central Delta","copper",2,1.6,0.565685424949238,1.2,2,"2013 08"
"2013","08","Aug","Dry","South Delta","copper",1,1.2,NA,1.2,1.2,"2013 08"
"2013","09","Sep","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Sacramento River","copper",1,1.1,NA,1.1,1.1,"2013 09"
"2013","09","Sep","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Central Delta","copper",3,5667.8,9813.97308280393,1.5,17000,"2013 09"
"2013","09","Sep","Dry","South Delta","copper",1,1.3,NA,1.3,1.3,"2013 09"
"2013","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Sacramento River","copper",1,1.2,NA,1.2,1.2,"2013 10"
"2013","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Central Delta","copper",2,1.025,0.106066017177982,0.95,1.1,"2013 10"
"2013","10","Oct","Dry","South Delta","copper",1,1.1,NA,1.1,1.1,"2013 10"
"2013","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Sacramento River","copper",3,2.23333333333333,0.901849950564579,1.3,3.1,"2013 11"
"2013","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Central Delta","copper",2,1.7,0.707106781186548,1.2,2.2,"2013 11"
"2013","11","Nov","Wet","South Delta","copper",1,1.4,NA,1.4,1.4,"2013 11"
"2013","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Sacramento River","copper",1,1.4,NA,1.4,1.4,"2013 12"
"2013","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Central Delta","copper",2,2.9,2.40416305603426,1.2,4.6,"2013 12"
"2013","12","Dec","Wet","South Delta","copper",1,1.6,NA,1.6,1.6,"2013 12"
"2014","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Central Delta","copper",3,2.13666666666667,1.79750753359571,0.91,4.2,"2014 01"
"2014","01","Jan","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2014 01"
"2014","02","Feb","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Confluence","copper",2,3.4,1.83847763108502,2.1,4.7,"2014 02"
"2014","02","Feb","Wet","Sacramento River","copper",3,91.5,154.585930795788,1.9,270,"2014 02"
"2014","02","Feb","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Central Delta","copper",3,1.5,0.264575131106459,1.2,1.7,"2014 02"
"2014","02","Feb","Wet","South Delta","copper",1,13,NA,13,13,"2014 02"
"2014","03","Mar","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Sacramento River","copper",3,13.4333333333333,10.2451614596029,5.5,25,"2014 03"
"2014","03","Mar","Wet","North Delta","copper",2,3.6,1.41421356237309,2.6,4.6,"2014 03"
"2014","03","Mar","Wet","Central Delta","copper",3,1.5,0.95346735654662,0.91,2.6,"2014 03"
"2014","03","Mar","Wet","South Delta","copper",2,21.5,3.53553390593274,19,24,"2014 03"
"2014","04","Apr","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Sacramento River","copper",1,3.8,NA,3.8,3.8,"2014 04"
"2014","04","Apr","Wet","North Delta","copper",2,4,0.424264068711928,3.7,4.3,"2014 04"
"2014","04","Apr","Wet","Central Delta","copper",3,2.33333333333333,0.680685928555405,1.8,3.1,"2014 04"
"2014","04","Apr","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2014 04"
"2014","05","May","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 05"
"2014","05","May","Dry","Confluence","copper",1,30200,NA,30200,30200,"2014 05"
"2014","05","May","Dry","Sacramento River","copper",2,2.6,1.4142135623731,1.6,3.6,"2014 05"
"2014","05","May","Dry","North Delta","copper",2,4.4,0.282842712474619,4.2,4.6,"2014 05"
"2014","05","May","Dry","Central Delta","copper",3,3.33333333333333,1.06926766215636,2.4,4.5,"2014 05"
"2014","05","May","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2014 05"
"2014","06","Jun","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Sacramento River","copper",1,1.7,NA,1.7,1.7,"2014 06"
"2014","06","Jun","Dry","North Delta","copper",1,3,NA,3,3,"2014 06"
"2014","06","Jun","Dry","Central Delta","copper",3,2.77,1.70402464770906,0.81,3.9,"2014 06"
"2014","06","Jun","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2014 06"
"2014","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","North Delta","copper",1,4.1,NA,4.1,4.1,"2014 07"
"2014","07","Jul","Dry","Central Delta","copper",2,0.6,0.565685424949238,0.2,1,"2014 07"
"2014","07","Jul","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2014 07"
"2014","08","Aug","Dry","Suisun Bay","copper",5,37240.54,15683.3368755823,18208.7,51078.3,"2014 08"
"2014","08","Aug","Dry","Confluence","copper",3,29461.4,17762.2699439008,11100,46556.8,"2014 08"
"2014","08","Aug","Dry","Sacramento River","copper",1,1.4,NA,1.4,1.4,"2014 08"
"2014","08","Aug","Dry","North Delta","copper",2,3.2,2.12132034355964,1.7,4.7,"2014 08"
"2014","08","Aug","Dry","Central Delta","copper",2,2.4,1.69705627484771,1.2,3.6,"2014 08"
"2014","08","Aug","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2014 08"
"2014","09","Sep","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Central Delta","copper",2,1.8,0.282842712474619,1.6,2,"2014 09"
"2014","09","Sep","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2014 09"
"2014","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Confluence","copper",1,34300,NA,34300,34300,"2014 10"
"2014","10","Oct","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Central Delta","copper",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2014 10"
"2014","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Sacramento River","copper",1,1.4,NA,1.4,1.4,"2014 11"
"2014","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2014 11"
"2014","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Sacramento River","copper",2,7.6,7.63675323681471,2.2,13,"2014 12"
"2014","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Central Delta","copper",3,1.4,1.05304320899002,0.63,2.6,"2014 12"
"2014","12","Dec","Wet","South Delta","copper",1,15,NA,15,15,"2014 12"
"2015","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Confluence","copper",1,35000,NA,35000,35000,"2015 01"
"2015","01","Jan","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2015 01"
"2015","02","Feb","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Sacramento River","copper",1,1.7,NA,1.7,1.7,"2015 02"
"2015","02","Feb","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Central Delta","copper",3,1.46666666666667,1.28582010146573,0,2.4,"2015 02"
"2015","02","Feb","Wet","South Delta","copper",1,23,NA,23,23,"2015 02"
"2015","03","Mar","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Sacramento River","copper",1,5.4,NA,5.4,5.4,"2015 03"
"2015","03","Mar","Wet","North Delta","copper",1,2.7,NA,2.7,2.7,"2015 03"
"2015","03","Mar","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2015 03"
"2015","04","Apr","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Sacramento River","copper",1,1.5,NA,1.5,1.5,"2015 04"
"2015","04","Apr","Wet","North Delta","copper",1,4.7,NA,4.7,4.7,"2015 04"
"2015","04","Apr","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","South Delta","copper",1,24,NA,24,24,"2015 04"
"2015","05","May","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Sacramento River","copper",2,2.75,1.76776695296637,1.5,4,"2015 05"
"2015","05","May","Dry","North Delta","copper",2,2.7,0.989949493661166,2,3.4,"2015 05"
"2015","05","May","Dry","Central Delta","copper",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2015 05"
"2015","06","Jun","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 06"
"2015","06","Jun","Dry","Confluence","copper",2,26650,11525.8405333407,18500,34800,"2015 06"
"2015","06","Jun","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2015 06"
"2015","06","Jun","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2015 06"
"2015","06","Jun","Dry","Central Delta","copper",NA,NA,NA,NA,NA,"2015 06"
"2015","06","Jun","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2015 06"
"2015","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Sacramento River","copper",2,18050.615,25525.6850594935,1.23,36100,"2015 07"
"2015","07","Jul","Dry","North Delta","copper",1,3.03,NA,3.03,3.03,"2015 07"
"2015","07","Jul","Dry","Central Delta","copper",5,1.278,0.608867801743531,0.37,2,"2015 07"
"2015","07","Jul","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2015 07"
"2015","08","Aug","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Sacramento River","copper",1,1.68,NA,1.68,1.68,"2015 08"
"2015","08","Aug","Dry","North Delta","copper",1,2.46,NA,2.46,2.46,"2015 08"
"2015","08","Aug","Dry","Central Delta","copper",5,1.088,0.413243269757657,0.81,1.82,"2015 08"
"2015","08","Aug","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2015 08"
"2015","09","Sep","Dry","Suisun Bay","copper",3,2.21666666666667,0.372200662725543,1.87,2.61,"2015 09"
