"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2011","08","Aug","Dry","Sacramento River","diazinon",5,0,0,0,0,"2011 08"
"2011","08","Aug","Dry","North Delta","diazinon",4,0,0,0,0,"2011 08"
"2011","08","Aug","Dry","Central Delta","diazinon",4,0,0,0,0,"2011 08"
"2011","08","Aug","Dry","South Delta","diazinon",2,0,0,0,0,"2011 08"
"2011","09","Sep","Dry","Suisun Bay","diazinon",6,0,0,0,0,"2011 09"
"2011","09","Sep","Dry","Confluence","diazinon",3,0.000133333333333333,0.000115470053837925,0,2e-04,"2011 09"
"2011","09","Sep","Dry","Sacramento River","diazinon",3,0,0,0,0,"2011 09"
"2011","09","Sep","Dry","North Delta","diazinon",2,0,0,0,0,"2011 09"
"2011","09","Sep","Dry","Central Delta","diazinon",2,0,0,0,0,"2011 09"
"2011","09","Sep","Dry","South Delta","diazinon",2,0,0,0,0,"2011 09"
"2011","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Confluence","diazinon",6,0,0,0,0,"2011 10"
"2011","10","Oct","Dry","Sacramento River","diazinon",5,0.0014,0.00313049516849971,0,0.007,"2011 10"
"2011","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Central Delta","diazinon",2,0,0,0,0,"2011 10"
"2011","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2011 10"
"2011","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Central Delta","diazinon",2,0,0,0,0,"2011 11"
"2011","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2011 11"
"2011","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Sacramento River","diazinon",2,0,0,0,0,"2011 12"
"2011","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Central Delta","diazinon",2,0,0,0,0,"2011 12"
"2011","12","Dec","Wet","South Delta","diazinon",2,0,0,0,0,"2011 12"
"2012","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Confluence","diazinon",8,0,0,0,0,"2012 01"
"2012","01","Jan","Wet","Sacramento River","diazinon",4,0.00175,0.0035,0,0.007,"2012 01"
"2012","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Central Delta","diazinon",2,0,0,0,0,"2012 01"
"2012","01","Jan","Wet","South Delta","diazinon",2,0,0,0,0,"2012 01"
"2012","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Sacramento River","diazinon",6,1.66666666666667e-05,4.08248290463863e-05,0,1e-04,"2012 02"
"2012","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Central Delta","diazinon",2,0,0,0,0,"2012 02"
"2012","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2012 02"
"2012","03","Mar","Wet","Suisun Bay","diazinon",1,0,NA,0,0,"2012 03"
"2012","03","Mar","Wet","Confluence","diazinon",2,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","Sacramento River","diazinon",3,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","North Delta","diazinon",4,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","Central Delta","diazinon",2,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","South Delta","diazinon",2,0,0,0,0,"2012 03"
"2012","04","Apr","Wet","Suisun Bay","diazinon",4,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Confluence","diazinon",8,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2012 04"
"2012","04","Apr","Wet","North Delta","diazinon",4,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Central Delta","diazinon",2,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","South Delta","diazinon",2,0,0,0,0,"2012 04"
"2012","05","May","Dry","Suisun Bay","diazinon",5,0,0,0,0,"2012 05"
"2012","05","May","Dry","Confluence","diazinon",10,0,0,0,0,"2012 05"
"2012","05","May","Dry","Sacramento River","diazinon",4,0.00175,0.0035,0,0.007,"2012 05"
"2012","05","May","Dry","North Delta","diazinon",4,0.00915,0.00305995642670502,0.0065,0.0118,"2012 05"
"2012","05","May","Dry","Central Delta","diazinon",2,0,0,0,0,"2012 05"
"2012","05","May","Dry","South Delta","diazinon",2,0,0,0,0,"2012 05"
"2012","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Confluence","diazinon",4,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","Sacramento River","diazinon",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","North Delta","diazinon",4,0.0125,0.0144337567297406,0,0.025,"2012 06"
"2012","06","Jun","Dry","Central Delta","diazinon",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2012 06"
"2012","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Confluence","diazinon",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","Sacramento River","diazinon",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","North Delta","diazinon",5,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","Central Delta","diazinon",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","South Delta","diazinon",2,0,0,0,0,"2012 07"
"2012","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Sacramento River","diazinon",4,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","North Delta","diazinon",7,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","Central Delta","diazinon",2,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","South Delta","diazinon",2,0,0,0,0,"2012 08"
"2012","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Sacramento River","diazinon",4,6e-04,0.0012,0,0.0024,"2012 09"
"2012","09","Sep","Dry","North Delta","diazinon",2,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","Central Delta","diazinon",4,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","South Delta","diazinon",2,0,0,0,0,"2012 09"
"2012","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Sacramento River","diazinon",6,0.00116666666666667,0.00285773803324704,0,0.007,"2012 10"
"2012","10","Oct","Dry","North Delta","diazinon",2,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","Central Delta","diazinon",2,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2012 10"
"2012","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Sacramento River","diazinon",2,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Central Delta","diazinon",2,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2012 11"
"2012","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Sacramento River","diazinon",4,2.5e-05,5e-05,0,1e-04,"2012 12"
"2012","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Central Delta","diazinon",2,0,0,0,0,"2012 12"
"2012","12","Dec","Wet","South Delta","diazinon",2,0,0,0,0,"2012 12"
"2013","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Confluence","diazinon",2,0,0,0,0,"2013 01"
"2013","01","Jan","Wet","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2013 01"
"2013","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Central Delta","diazinon",6,0,0,0,0,"2013 01"
"2013","01","Jan","Wet","South Delta","diazinon",2,0,0,0,0,"2013 01"
"2013","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Sacramento River","diazinon",7,0.00114285714285714,0.00195180014589707,0,0.004,"2013 02"
"2013","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Central Delta","diazinon",6,0,0,0,0,"2013 02"
"2013","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2013 02"
"2013","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Sacramento River","diazinon",6,0.000666666666666667,0.00163299316185545,0,0.004,"2013 03"
"2013","03","Mar","Wet","North Delta","diazinon",4,0,0,0,0,"2013 03"
"2013","03","Mar","Wet","Central Delta","diazinon",6,0,0,0,0,"2013 03"
"2013","03","Mar","Wet","South Delta","diazinon",2,0,0,0,0,"2013 03"
"2013","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Sacramento River","diazinon",11,0.001,0.00232379000772445,0,0.007,"2013 04"
"2013","04","Apr","Wet","North Delta","diazinon",5,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","Central Delta","diazinon",10,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","South Delta","diazinon",2,0,0,0,0,"2013 04"
"2013","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Confluence","diazinon",2,0,0,0,0,"2013 05"
"2013","05","May","Dry","Sacramento River","diazinon",7,0.00157142857142857,0.00281999662276056,0,0.007,"2013 05"
"2013","05","May","Dry","North Delta","diazinon",5,0,0,0,0,"2013 05"
"2013","05","May","Dry","Central Delta","diazinon",10,0,0,0,0,"2013 05"
"2013","05","May","Dry","South Delta","diazinon",2,0,0,0,0,"2013 05"
"2013","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Confluence","diazinon",2,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","Sacramento River","diazinon",5,8e-04,0.00178885438199983,0,0.004,"2013 06"
"2013","06","Jun","Dry","North Delta","diazinon",5,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","Central Delta","diazinon",10,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2013 06"
"2013","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2013 07"
"2013","07","Jul","Dry","North Delta","diazinon",5,0.00366,0.00334110760078151,0,0.0061,"2013 07"
"2013","07","Jul","Dry","Central Delta","diazinon",12,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","South Delta","diazinon",2,0,0,0,0,"2013 07"
"2013","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Sacramento River","diazinon",7,0.000571428571428571,0.00151185789203691,0,0.004,"2013 08"
"2013","08","Aug","Dry","North Delta","diazinon",13,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","Central Delta","diazinon",12,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","South Delta","diazinon",2,0,0,0,0,"2013 08"
"2013","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2013 09"
"2013","09","Sep","Dry","North Delta","diazinon",2,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","Central Delta","diazinon",8,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","South Delta","diazinon",2,0,0,0,0,"2013 09"
"2013","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Sacramento River","diazinon",5,0.06308,0.0845658737316655,0,0.1557,"2013 10"
"2013","10","Oct","Dry","North Delta","diazinon",2,0,0,0,0,"2013 10"
"2013","10","Oct","Dry","Central Delta","diazinon",6,0,0,0,0,"2013 10"
"2013","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2013 10"
"2013","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Sacramento River","diazinon",4,0.00275,0.00340342964277702,0,0.007,"2013 11"
"2013","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Central Delta","diazinon",6,0,0,0,0,"2013 11"
"2013","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2013 11"
"2013","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Sacramento River","diazinon",3,0.00133333333333333,0.0023094010767585,0,0.004,"2013 12"
"2013","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Central Delta","diazinon",6,0,0,0,0,"2013 12"
"2013","12","Dec","Wet","South Delta","diazinon",2,0,0,0,0,"2013 12"
"2014","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Sacramento River","diazinon",4,0,0,0,0,"2014 01"
"2014","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Central Delta","diazinon",6,0,0,0,0,"2014 01"
"2014","01","Jan","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2014 01"
"2014","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Sacramento River","diazinon",8,0.0008875,0.00247007084918631,0,0.007,"2014 02"
"2014","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Central Delta","diazinon",12,0,0,0,0,"2014 02"
"2014","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2014 02"
"2014","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Sacramento River","diazinon",2,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","North Delta","diazinon",4,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","Central Delta","diazinon",6,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2014 03"
"2014","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Sacramento River","diazinon",5,0,0,0,0,"2014 04"
"2014","04","Apr","Wet","North Delta","diazinon",6,0,0,0,0,"2014 04"
"2014","04","Apr","Wet","Central Delta","diazinon",6,0,0,0,0,"2014 04"
"2014","04","Apr","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2014 04"
"2014","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 05"
"2014","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 05"
"2014","05","May","Dry","Sacramento River","diazinon",6,0.00116666666666667,0.00285773803324704,0,0.007,"2014 05"
"2014","05","May","Dry","North Delta","diazinon",2,0,0,0,0,"2014 05"
"2014","05","May","Dry","Central Delta","diazinon",12,0,0,0,0,"2014 05"
"2014","05","May","Dry","South Delta","diazinon",2,0,0,0,0,"2014 05"
"2014","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Sacramento River","diazinon",4,0,0,0,0,"2014 06"
"2014","06","Jun","Dry","North Delta","diazinon",4,0,0,0,0,"2014 06"
"2014","06","Jun","Dry","Central Delta","diazinon",12,0,0,0,0,"2014 06"
"2014","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2014 06"
"2014","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Sacramento River","diazinon",3,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","North Delta","diazinon",2,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","Central Delta","diazinon",10,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","South Delta","diazinon",2,0,0,0,0,"2014 07"
"2014","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 08"
"2014","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 08"
"2014","08","Aug","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2014 08"
"2014","08","Aug","Dry","North Delta","diazinon",2,0,0,0,0,"2014 08"
"2014","08","Aug","Dry","Central Delta","diazinon",10,0,0,0,0,"2014 08"
"2014","08","Aug","Dry","South Delta","diazinon",2,0,0,0,0,"2014 08"
"2014","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Sacramento River","diazinon",2,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","North Delta","diazinon",2,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","Central Delta","diazinon",4,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2014 09"
"2014","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Sacramento River","diazinon",3,0,0,0,0,"2014 10"
"2014","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Central Delta","diazinon",6,0,0,0,0,"2014 10"
"2014","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2014 10"
"2014","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Sacramento River","diazinon",4,0.00175,0.0035,0,0.007,"2014 11"
"2014","11","Nov","Wet","North Delta","diazinon",4,0,0,0,0,"2014 11"
"2014","11","Nov","Wet","Central Delta","diazinon",6,0,0,0,0,"2014 11"
"2014","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2014 11"
"2014","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Sacramento River","diazinon",3,0.00233333333333333,0.00404145188432738,0,0.007,"2014 12"
"2014","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Central Delta","diazinon",6,0,0,0,0,"2014 12"
"2014","12","Dec","Wet","South Delta","diazinon",2,0,0,0,0,"2014 12"
"2015","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Sacramento River","diazinon",4,0.0009125,0.001825,0,0.00365,"2015 01"
"2015","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Central Delta","diazinon",6,0,0,0,0,"2015 01"
"2015","01","Jan","Wet","South Delta","diazinon",2,0,0,0,0,"2015 01"
"2015","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Sacramento River","diazinon",4,0.00175,0.0035,0,0.007,"2015 02"
"2015","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Central Delta","diazinon",12,0,0,0,0,"2015 02"
"2015","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2015 02"
"2015","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Sacramento River","diazinon",3,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","North Delta","diazinon",2,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","Central Delta","diazinon",8,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2015 03"
"2015","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Sacramento River","diazinon",3,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","North Delta","diazinon",4,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","Central Delta","diazinon",6,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","South Delta","diazinon",2,0,0,0,0,"2015 04"
"2015","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Sacramento River","diazinon",6,1.66666666666667e-05,4.08248290463863e-05,0,1e-04,"2015 05"
"2015","05","May","Dry","North Delta","diazinon",2,0,0,0,0,"2015 05"
"2015","05","May","Dry","Central Delta","diazinon",12,0,0,0,0,"2015 05"
"2015","05","May","Dry","South Delta","diazinon",2,0,0,0,0,"2015 05"
"2015","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 06"
"2015","06","Jun","Dry","Confluence","diazinon",4,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","Sacramento River","diazinon",4,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","North Delta","diazinon",10,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","Central Delta","diazinon",12,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2015 06"
"2015","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Sacramento River","diazinon",6,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","North Delta","diazinon",19,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","Central Delta","diazinon",18,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","South Delta","diazinon",2,0,0,0,0,"2015 07"
"2015","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Sacramento River","diazinon",4,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","North Delta","diazinon",18,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","Central Delta","diazinon",18,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","South Delta","diazinon",2,0,0,0,0,"2015 08"
"2015","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 09"
"2015","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 09"
"2015","09","Sep","Dry","Sacramento River","diazinon",5,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","North Delta","diazinon",6,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","Central Delta","diazinon",12,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","South Delta","diazinon",2,0,0,0,0,"2015 09"
"2015","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 10"
"2015","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 10"
"2015","10","Oct","Dry","Sacramento River","diazinon",4,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","North Delta","diazinon",18,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","Central Delta","diazinon",12,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2015 10"
"2015","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 11"
"2015","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2015 11"
"2015","11","Nov","Wet","Sacramento River","diazinon",3,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","North Delta","diazinon",5,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","Central Delta","diazinon",8,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2015 11"
"2015","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2015 12"
