"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2012","03","Mar","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2012 03"
"2012","04","Apr","Wet","Suisun Bay","malathion",8,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Confluence","malathion",16,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Sacramento River","malathion",1,0,NA,0,0,"2012 04"
"2012","04","Apr","Wet","North Delta","malathion",2,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2012 04"
"2012","05","May","Dry","Suisun Bay","malathion",10,0,0,0,0,"2012 05"
"2012","05","May","Dry","Confluence","malathion",20,0,0,0,0,"2012 05"
"2012","05","May","Dry","Sacramento River","malathion",4,0.002,0.004,0,0.008,"2012 05"
"2012","05","May","Dry","North Delta","malathion",4,0,0,0,0,"2012 05"
"2012","05","May","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2012 05"
"2012","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Confluence","malathion",4,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","Sacramento River","malathion",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","North Delta","malathion",4,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2012 06"
"2012","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Sacramento River","malathion",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","North Delta","malathion",5,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2012 07"
"2012","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Sacramento River","malathion",4,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","North Delta","malathion",5,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2012 08"
"2012","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Sacramento River","malathion",4,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","North Delta","malathion",2,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","Central Delta","malathion",2,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2012 09"
"2012","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Sacramento River","malathion",6,0.000833333333333333,0.00204124145231932,0,0.005,"2012 10"
"2012","10","Oct","Dry","North Delta","malathion",2,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2012 10"
"2012","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Sacramento River","malathion",2,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2012 11"
"2012","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Sacramento River","malathion",4,0.00125,0.0025,0,0.005,"2012 12"
"2012","12","Dec","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Central Delta","malathion",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2012 12"
"2013","01","Jan","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Sacramento River","malathion",4,0.0075,0.015,0,0.03,"2013 01"
"2013","01","Jan","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Central Delta","malathion",4,0,0,0,0,"2013 01"
"2013","01","Jan","Wet","South Delta","malathion",2,0,0,0,0,"2013 01"
"2013","02","Feb","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Sacramento River","malathion",7,0.00857142857142857,0.014638501094228,0,0.03,"2013 02"
"2013","02","Feb","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Central Delta","malathion",4,0,0,0,0,"2013 02"
"2013","02","Feb","Wet","South Delta","malathion",2,0,0,0,0,"2013 02"
"2013","03","Mar","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Sacramento River","malathion",6,0.00833333333333333,0.0204124145231932,0,0.05,"2013 03"
"2013","03","Mar","Wet","North Delta","malathion",4,0,0,0,0,"2013 03"
"2013","03","Mar","Wet","Central Delta","malathion",4,0,0,0,0,"2013 03"
"2013","03","Mar","Wet","South Delta","malathion",2,0,0,0,0,"2013 03"
"2013","04","Apr","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Sacramento River","malathion",11,0.005,0.015,0,0.05,"2013 04"
"2013","04","Apr","Wet","North Delta","malathion",3,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","Central Delta","malathion",2,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","South Delta","malathion",2,0,0,0,0,"2013 04"
"2013","05","May","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Confluence","malathion",2,0,0,0,0,"2013 05"
"2013","05","May","Dry","Sacramento River","malathion",7,0.00785714285714286,0.0186764430181318,0,0.05,"2013 05"
"2013","05","May","Dry","North Delta","malathion",5,0,0,0,0,"2013 05"
"2013","05","May","Dry","Central Delta","malathion",2,0,0,0,0,"2013 05"
"2013","05","May","Dry","South Delta","malathion",2,0,0,0,0,"2013 05"
"2013","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Confluence","malathion",2,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","Sacramento River","malathion",5,0.006,0.0134164078649987,0,0.03,"2013 06"
"2013","06","Jun","Dry","North Delta","malathion",5,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","Central Delta","malathion",2,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","South Delta","malathion",2,0,0,0,0,"2013 06"
"2013","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Sacramento River","malathion",4,0.0075,0.015,0,0.03,"2013 07"
"2013","07","Jul","Dry","North Delta","malathion",5,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","Central Delta","malathion",4,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","South Delta","malathion",2,0,0,0,0,"2013 07"
"2013","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Sacramento River","malathion",7,0.00428571428571429,0.0113389341902768,0,0.03,"2013 08"
"2013","08","Aug","Dry","North Delta","malathion",5,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","Central Delta","malathion",4,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","South Delta","malathion",2,0,0,0,0,"2013 08"
"2013","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Sacramento River","malathion",4,0.0075,0.015,0,0.03,"2013 09"
"2013","09","Sep","Dry","North Delta","malathion",2,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","Central Delta","malathion",6,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","South Delta","malathion",2,0,0,0,0,"2013 09"
"2013","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","Sacramento River","malathion",5,0.006,0.0134164078649987,0,0.03,"2013 10"
"2013","10","Oct","Dry","North Delta","malathion",2,0,0,0,0,"2013 10"
"2013","10","Oct","Dry","Central Delta","malathion",4,0,0,0,0,"2013 10"
"2013","10","Oct","Dry","South Delta","malathion",2,0,0,0,0,"2013 10"
"2013","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Sacramento River","malathion",4,0.00875,0.0143614066163451,0,0.03,"2013 11"
"2013","11","Nov","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2013 11"
"2013","11","Nov","Wet","Central Delta","malathion",4,0,0,0,0,"2013 11"
"2013","11","Nov","Wet","South Delta","malathion",2,0,0,0,0,"2013 11"
"2013","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Sacramento River","malathion",3,0.01,0.0173205080756888,0,0.03,"2013 12"
"2013","12","Dec","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2013 12"
"2013","12","Dec","Wet","Central Delta","malathion",4,0,0,0,0,"2013 12"
"2013","12","Dec","Wet","South Delta","malathion",2,0,0,0,0,"2013 12"
"2014","01","Jan","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Sacramento River","malathion",4,0,0,0,0,"2014 01"
"2014","01","Jan","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2014 01"
"2014","01","Jan","Wet","Central Delta","malathion",6,0,0,0,0,"2014 01"
"2014","01","Jan","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2014 01"
"2014","02","Feb","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Sacramento River","malathion",8,0.00125,0.00231455024943138,0,0.005,"2014 02"
"2014","02","Feb","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2014 02"
"2014","02","Feb","Wet","Central Delta","malathion",6,0,0,0,0,"2014 02"
"2014","02","Feb","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2014 02"
"2014","03","Mar","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2014 03"
"2014","03","Mar","Wet","Sacramento River","malathion",2,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","North Delta","malathion",4,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","Central Delta","malathion",6,0,0,0,0,"2014 03"
"2014","03","Mar","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2014 03"
"2014","04","Apr","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2014 04"
"2014","04","Apr","Wet","Sacramento River","malathion",3,0,0,0,0,"2014 04"
"2014","04","Apr","Wet","North Delta","malathion",2,0,0,0,0,"2014 04"
"2014","04","Apr","Wet","Central Delta","malathion",6,0,0,0,0,"2014 04"
"2014","04","Apr","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2014 04"
"2014","05","May","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 05"
"2014","05","May","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2014 05"
"2014","05","May","Dry","Sacramento River","malathion",6,0.000833333333333333,0.00204124145231932,0,0.005,"2014 05"
"2014","05","May","Dry","North Delta","malathion",2,0,0,0,0,"2014 05"
"2014","05","May","Dry","Central Delta","malathion",6,0,0,0,0,"2014 05"
"2014","05","May","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2014 05"
"2014","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2014 06"
"2014","06","Jun","Dry","Sacramento River","malathion",4,0,0,0,0,"2014 06"
"2014","06","Jun","Dry","North Delta","malathion",4,0,0,0,0,"2014 06"
"2014","06","Jun","Dry","Central Delta","malathion",6,0,0,0,0,"2014 06"
"2014","06","Jun","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2014 06"
"2014","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2014 07"
"2014","07","Jul","Dry","Sacramento River","malathion",3,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","North Delta","malathion",2,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","Central Delta","malathion",4,0,0,0,0,"2014 07"
"2014","07","Jul","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2014 07"
"2014","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 08"
"2014","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2014 08"
"2014","08","Aug","Dry","Sacramento River","malathion",1,0,NA,0,0,"2014 08"
"2014","08","Aug","Dry","North Delta","malathion",2,0,0,0,0,"2014 08"
"2014","08","Aug","Dry","Central Delta","malathion",4,0,0,0,0,"2014 08"
"2014","08","Aug","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2014 08"
"2014","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2014 09"
"2014","09","Sep","Dry","Sacramento River","malathion",2,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","North Delta","malathion",2,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","Central Delta","malathion",4,0,0,0,0,"2014 09"
"2014","09","Sep","Dry","South Delta","malathion",NA,NA,NA,NA,NA,"2014 09"
"2014","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Sacramento River","malathion",3,0,0,0,0,"2014 10"
"2014","10","Oct","Dry","North Delta","malathion",NA,NA,NA,NA,NA,"2014 10"
"2014","10","Oct","Dry","Central Delta","malathion",6,0,0,0,0,"2014 10"
"2014","10","Oct","Dry","South Delta","malathion",2,0,0,0,0,"2014 10"
"2014","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2014 11"
"2014","11","Nov","Wet","Sacramento River","malathion",4,0.00125,0.0025,0,0.005,"2014 11"
"2014","11","Nov","Wet","North Delta","malathion",4,0,0,0,0,"2014 11"
"2014","11","Nov","Wet","Central Delta","malathion",6,0,0,0,0,"2014 11"
"2014","11","Nov","Wet","South Delta","malathion",2,0,0,0,0,"2014 11"
"2014","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Sacramento River","malathion",3,0.00166666666666667,0.00288675134594813,0,0.005,"2014 12"
"2014","12","Dec","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2014 12"
"2014","12","Dec","Wet","Central Delta","malathion",6,0,0,0,0,"2014 12"
"2014","12","Dec","Wet","South Delta","malathion",2,0,0,0,0,"2014 12"
"2015","01","Jan","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Sacramento River","malathion",4,0,0,0,0,"2015 01"
"2015","01","Jan","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2015 01"
"2015","01","Jan","Wet","Central Delta","malathion",6,0,0,0,0,"2015 01"
"2015","01","Jan","Wet","South Delta","malathion",2,0,0,0,0,"2015 01"
"2015","02","Feb","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Sacramento River","malathion",4,0.00125,0.0025,0,0.005,"2015 02"
"2015","02","Feb","Wet","North Delta","malathion",NA,NA,NA,NA,NA,"2015 02"
"2015","02","Feb","Wet","Central Delta","malathion",6,0,0,0,0,"2015 02"
"2015","02","Feb","Wet","South Delta","malathion",2,0,0,0,0,"2015 02"
"2015","03","Mar","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2015 03"
"2015","03","Mar","Wet","Sacramento River","malathion",3,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","North Delta","malathion",2,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","Central Delta","malathion",8,0,0,0,0,"2015 03"
"2015","03","Mar","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2015 03"
"2015","04","Apr","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2015 04"
"2015","04","Apr","Wet","Sacramento River","malathion",3,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","North Delta","malathion",4,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","Central Delta","malathion",6,0,0,0,0,"2015 04"
"2015","04","Apr","Wet","South Delta","malathion",2,0,0,0,0,"2015 04"
"2015","05","May","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2015 05"
"2015","05","May","Dry","Sacramento River","malathion",6,0.000833333333333333,0.00204124145231932,0,0.005,"2015 05"
"2015","05","May","Dry","North Delta","malathion",2,0,0,0,0,"2015 05"
"2015","05","May","Dry","Central Delta","malathion",6,0,0,0,0,"2015 05"
"2015","05","May","Dry","South Delta","malathion",2,0,0,0,0,"2015 05"
"2015","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 06"
"2015","06","Jun","Dry","Confluence","malathion",4,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","Sacramento River","malathion",4,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","North Delta","malathion",10,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","Central Delta","malathion",6,0,0,0,0,"2015 06"
"2015","06","Jun","Dry","South Delta","malathion",2,0,0,0,0,"2015 06"
"2015","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2015 07"
"2015","07","Jul","Dry","Sacramento River","malathion",6,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","North Delta","malathion",19,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","Central Delta","malathion",12,0,0,0,0,"2015 07"
"2015","07","Jul","Dry","South Delta","malathion",2,0,0,0,0,"2015 07"
"2015","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2015 08"
"2015","08","Aug","Dry","Sacramento River","malathion",4,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","North Delta","malathion",18,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","Central Delta","malathion",12,0,0,0,0,"2015 08"
"2015","08","Aug","Dry","South Delta","malathion",2,0,0,0,0,"2015 08"
"2015","09","Sep","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 09"
"2015","09","Sep","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2015 09"
"2015","09","Sep","Dry","Sacramento River","malathion",5,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","North Delta","malathion",6,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","Central Delta","malathion",12,0,0,0,0,"2015 09"
"2015","09","Sep","Dry","South Delta","malathion",2,0,0,0,0,"2015 09"
"2015","10","Oct","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 10"
"2015","10","Oct","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2015 10"
"2015","10","Oct","Dry","Sacramento River","malathion",4,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","North Delta","malathion",18,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","Central Delta","malathion",12,0,0,0,0,"2015 10"
"2015","10","Oct","Dry","South Delta","malathion",2,0,0,0,0,"2015 10"
"2015","11","Nov","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 11"
"2015","11","Nov","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2015 11"
"2015","11","Nov","Wet","Sacramento River","malathion",3,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","North Delta","malathion",5,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","Central Delta","malathion",8,0,0,0,0,"2015 11"
"2015","11","Nov","Wet","South Delta","malathion",2,0,0,0,0,"2015 11"
"2015","12","Dec","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2015 12"
"2015","12","Dec","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2015 12"
"2015","12","Dec","Wet","Sacramento River","malathion",6,0,0,0,0,"2015 12"
"2015","12","Dec","Wet","North Delta","malathion",4,0,0,0,0,"2015 12"
"2015","12","Dec","Wet","Central Delta","malathion",10,0,0,0,0,"2015 12"
"2015","12","Dec","Wet","South Delta","malathion",2,0,0,0,0,"2015 12"
"2016","01","Jan","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 01"
"2016","01","Jan","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2016 01"
"2016","01","Jan","Wet","Sacramento River","malathion",5,0,0,0,0,"2016 01"
"2016","01","Jan","Wet","North Delta","malathion",5,0,0,0,0,"2016 01"
"2016","01","Jan","Wet","Central Delta","malathion",12,0.0766666666666667,0.17905475715715,0,0.46,"2016 01"
"2016","01","Jan","Wet","South Delta","malathion",2,0,0,0,0,"2016 01"
"2016","02","Feb","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 02"
"2016","02","Feb","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2016 02"
"2016","02","Feb","Wet","Sacramento River","malathion",5,0,0,0,0,"2016 02"
"2016","02","Feb","Wet","North Delta","malathion",5,0,0,0,0,"2016 02"
"2016","02","Feb","Wet","Central Delta","malathion",12,0,0,0,0,"2016 02"
"2016","02","Feb","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2016 02"
"2016","03","Mar","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 03"
"2016","03","Mar","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2016 03"
"2016","03","Mar","Wet","Sacramento River","malathion",4,0,0,0,0,"2016 03"
"2016","03","Mar","Wet","North Delta","malathion",4,0,0,0,0,"2016 03"
"2016","03","Mar","Wet","Central Delta","malathion",12,0,0,0,0,"2016 03"
"2016","03","Mar","Wet","South Delta","malathion",2,0,0,0,0,"2016 03"
"2016","04","Apr","Wet","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 04"
"2016","04","Apr","Wet","Confluence","malathion",NA,NA,NA,NA,NA,"2016 04"
"2016","04","Apr","Wet","Sacramento River","malathion",4,0,0,0,0,"2016 04"
"2016","04","Apr","Wet","North Delta","malathion",5,0,0,0,0,"2016 04"
"2016","04","Apr","Wet","Central Delta","malathion",12,0,0,0,0,"2016 04"
"2016","04","Apr","Wet","South Delta","malathion",NA,NA,NA,NA,NA,"2016 04"
"2016","05","May","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 05"
"2016","05","May","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2016 05"
"2016","05","May","Dry","Sacramento River","malathion",16,0,0,0,0,"2016 05"
"2016","05","May","Dry","North Delta","malathion",5,0,0,0,0,"2016 05"
"2016","05","May","Dry","Central Delta","malathion",12,0,0,0,0,"2016 05"
"2016","05","May","Dry","South Delta","malathion",2,0,0,0,0,"2016 05"
"2016","06","Jun","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 06"
"2016","06","Jun","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2016 06"
"2016","06","Jun","Dry","Sacramento River","malathion",7,0,0,0,0,"2016 06"
"2016","06","Jun","Dry","North Delta","malathion",8,0,0,0,0,"2016 06"
"2016","06","Jun","Dry","Central Delta","malathion",12,0,0,0,0,"2016 06"
"2016","06","Jun","Dry","South Delta","malathion",2,0,0,0,0,"2016 06"
"2016","07","Jul","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 07"
"2016","07","Jul","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2016 07"
"2016","07","Jul","Dry","Sacramento River","malathion",4,0,0,0,0,"2016 07"
"2016","07","Jul","Dry","North Delta","malathion",13,0,0,0,0,"2016 07"
"2016","07","Jul","Dry","Central Delta","malathion",14,0,0,0,0,"2016 07"
"2016","07","Jul","Dry","South Delta","malathion",2,0,0,0,0,"2016 07"
"2016","08","Aug","Dry","Suisun Bay","malathion",NA,NA,NA,NA,NA,"2016 08"
"2016","08","Aug","Dry","Confluence","malathion",NA,NA,NA,NA,NA,"2016 08"
"2016","08","Aug","Dry","Sacramento River","malathion",4,0,0,0,0,"2016 08"
"2016","08","Aug","Dry","North Delta","malathion",15,0,0,0,0,"2016 08"
